7.3	0.3001564801894341	9.965771493193804	20198995477842975e-23	1311891130974638e-22	0.028666321672061474	4826455956874525e-20	28490769273855835e-21	18.789741646684273	20.54251049311988	8.178887486511055	8.178639105558958	233.57883551034777	8.19415756040703	8.187764465925667	0.8283009872625624	0.9508267220341498	0.0830066356945535	0.08297990224417373	6.667626426337614	0.0844632875859891	0.08386863464365774
7.4	0.3996853544546403	9.935906980798983	8432764478840426e-22	5665678361344688e-22	0.050476065532642195	0.00016685455422331186	0.00010221345955901455	36.887886834856964	41.59298663640454	8.186287005797013	8.184838793262278	312.8964245496395	8.256147650208465	8.228458865444757	1.5800041795815112	1.8233131257204283	0.08357848714775609	0.08344729512390485	6.865838090696192	0.08913664098474261	0.08701358320772093
7.5	0.4990436016452246	9.89807552419861	28142742392619896e-22	1935368612569944e-21	0.07521627318051466	0.00046158009540485585	0.0002888148347713694	66.82503489295016	76.34729263863807	8.211263473553679	8.205115236370721	379.97251776944336	8.458867806607635	8.365810655432742	2.491764878717546	2.878191420625473	0.08521116682694398	0.0847478163915348	6.9349798517873005	0.10213705913042288	0.0959912682486107
7.6	0.598193864132993	9.85357512767528	7840934860222908e-21	5435989249873026e-21	0.10094278763557014	0.0010453979454528213	0.0006610871521471277	108.34702926173479	124.44735465818285	8.278231804340248	8.258488483612659	435.60303748994545	8.992321661218153	8.734015374884367	3.4608301042976324	3.9953977315865425	0.08887480578446462	0.08763181075994794	6.957825663521225	0.1309505722075245	0.11612966565126852
7.7	0.6971044772426039	9.803570666305946	19113223536624068e-21	13160649060166061e-21	0.12617500535406034	0.0020142160462254385	0.0012804040822985447	159.60231403660543	183.68997082126853	8.425945425074907	8.375063029684549	481.355526960548	10.156787236063787	9.545874709763625	4.407999286640611	5.083457878368626	0.09563431419711575	0.09292503832937063	6.96408560616673	0.18378137198186628	0.15326176868988886
7.8	0.7957487714920045	9.749050822765994	42575146348369605e-21	28721416412980007e-21	0.14989467043533106	0.003423560621889411	0.002181965283422878	217.9242400140015	250.95119376363942	8.703814062128076	8.593211011291775	518.8416263443411	12.333843025898807	11.07217845788674	5.283314705352895	6.085537992622789	0.10635728835557355	0.10130135539938767	6.964274358966374	0.2672507135196481	0.21210631064483368
7.9	0.8941043488471372	9.690836683178045	8927780058736317e-20	5843781480485025e-20	0.17147673310300326	0.0052796899450065354	0.003369559355811865	280.47387296802435	322.93527846766983	9.164337892399027	8.953689507250866	549.4950499744239	15.926470971557896	13.599603325625857	6.061474101318166	6.973591846905346	0.12151454880048507	0.11312396349706538	6.962134298716404	0.3847944982387507	0.2951636723054388
8	0.9921522800420043	9.629604450413366	0.00017842484727077806	0.00011295380057890059	0.19060286400749396	0.007542096594872139	0.00481761778127613	344.6463687012168	396.6408047882588	9.854536959820503	9.492898694458873	574.5294188104573	21.290771921939722	17.3831706361536	6.73434938385485	7.7393426997742	0.14110524240405495	0.12838266856755995	6.959014479483349	0.5360516239510362	0.40231045353494554
8.1	1.08987649998002	9.565910357384734	0.00034013095143867883	0.00020882413758941456	0.20717997482022696	0.010132007257038876	0.006476868437387885	408.2663819676592	469.5789750353689	10.808674078141713	10.237092591794186	594.9544758842729	28.67792006518655	22.606128633791684	7.304274224487877	8.386354218442598	0.16468043613047714	0.14670968633212217	6.955413458943889	0.7170697982917419	0.5309499174216495
8.2	1.1872633159707504	9.500210092761344	0.0006163224199063383	0.0003692379755016915	0.2212711835425118	0.012944516918701562	0.008281945809593285	469.65616390533387	539.8443579212571	12.043177464293835	11.198315066872736	611.6013101182879	38.19453149510764	29.35244699075605	7.779239570493356	8.924442802384593	0.19143171437657022	0.1674499995637343	6.951523753988506	0.9210781428554027	0.6765297240979036
8.3	1.2843008635183886	9.432876890161165	0.0010590487260700569	0.0006234126434984088	0.23303942740459122	0.015861933489620592	0.010159469133628056	527.6140115299514	606.0836085025562	13.554585895502605	12.37277298633345	625.1518089052765	49.788443794717196	37.59640572488444	8.169795036915989	9.366134410400722	0.22031286915238013	0.1897614206505746	6.947424430763235	1.139553184278422	0.8332409296363483
8.4	1.3809790417827281	9.364216806170017	0.0017263321877552785	0.001004599458818179	0.24270558676029513	0.018766327198647362	0.012035499740387194	581.3526913285059	667.4200800063884	15.32005721326555	13.7413238139233	636.1653850406894	63.25617712319194	47.206545620234515	8.487065929035234	9.724428684722364	0.2501665294568041	0.21272029711700474	6.943157113039276	1.3633116006462465	0.9947319948314673
8.5	1.4772889382184629	9.294480036626267	0.0026762726187333267	0.0015469459194282272	0.25051624261898336	0.021551069595438028	0.013842476822001796	630.4265898682253	723.3671183991997	17.300238002129262	15.271918255165213	645.0992449320086	78.26984552611532	57.96260250130915	8.741843376061384	10.011809812963806	0.279849341145599	0.23542555791800282	6.938743799095956	1.5835525059809927	1.1548007085027259
8.6	1.5732225205168764	9.223872233083513	0.00396136673738396	0.002282263758309306	0.25672349800238303	0.02412835884013935	0.015523846859871798	674.6554827983156	773.7391029727067	19.443253287820745	16.92295359059528	652.3289593357434	94.41231981736101	69.57825420712565	8.944099539858913	10.239733238655784	0.3083263739438195	0.2570757075082648	6.934195608674256	1.7925964106089864	1.3079021876530461
8.7	1.6687728689813655	9.152562401282916	0.0056228079597273545	0.003236555660803566	0.26157129820183606	0.02643461992120132	0.017037582921833147	714.061786724154	818.5787736648944	21.68943645750835	18.64720111363442	658.1629216502477	111.2172130755747	81.72755781705106	9.102683101939423	10.418306929612074	0.33474698518648716	0.27702774661422985	6.929525756580778	1.9844169295096048	1.4495420654161801
8.8	1.763933835889658	9.080687002221625	0.007686713686178485	0.004427399545367475	0.26528149144445057	0.028432463320701755	0.018357820728756736	748.8078088030675	858.0850180317341	23.977935658358316	20.397098648723976	662.8498588567564	128.2207921460214	94.08093177786604	9.22521725723825	10.556204475356818	0.35849949901457057	0.2948350859225638	6.924743828461432	2.154947458051182	1.5765443775411567
8.9	1.8586994294316879	9.008360721202742	0.01016376958257526	0.005863460800286631	0.26805819051593877	0.03010789132075839	0.019473370843620975	779.1594126070693	892.5720096892303	26.24874842795	22.126376511630486	666.5984834175492	144.97723010820954	106.31595091393427	9.318437911284557	10.661066072878306	0.3792025179099489	0.3102366340341818	6.919851199966462	2.301934508090989	1.6869858222005791
9	1.9530647028502812	8.93567617506144	0.013048797664578657	0.007543815314769654	0.27007791892271216	0.03146784937585374	0.020386571708457143	805.4418646149202	922.4186654222541	28.448865134752438	23.794768306629997	669.5770728782309	161.10299846345387	118.14993211836992	9.387927707403366	10.739205628373313	0.3967104519276827	0.32315380531042837	6.914859257124998	2.4248469107314468	1.7801951362953443
9.1	2.047024618014467	8.862709191918325	0.016323867736639016	0.009459569333806707	0.27149177358116044	0.03253429056866955	0.021109734840928065	828.0112488417482	948.0366505754923	30.534243389468198	25.369378760274312	671.9230553606031	176.28838399519182	129.34977259798427	9.438415494619445	10.795963397415964	0.41107016785498396	0.33365313342273845	6.909766620888339	2.524507318871363	1.8565152767322244
9.2	2.140574653540923	8.789523172882967	0.01996003238677809	0.011594797131382832	0.27242985669262265	0.03334029220260159	0.021662743627428892	847.2439941505601	969.8589290393735	32.47057572828209	26.82514569664626	673.7510281591894	190.30068844492743	139.73548018107329	9.47388680215803	10.835832297002241	0.4224847802849573	0.3419156305107292	6.90457801506251	2.6027803771352387	1.917099536394734
9.3	2.233710574709837	8.716168650247585	0.023922610324507206	0.01392961079479593	0.27299709084517354	0.03392316164677211	0.022068716006372266	863.5015362383737	988.2997548294273	34.235092170910804	28.145971603402693	675.1520018986226	202.99337809090238	149.18899026558296	9.497545470568475	10.862420602441091	0.4312516892727923	0.34818701771677113	6.899294885903604	2.662097952780052	1.9635798986086153
9.4	2.3264282987618676	8.642688633058778	0.028171900913141684	0.016440685863800934	0.27328250237168805	0.034322994583889134	0.022352977556343225	877.1440368200726	1003.7708183110507	35.8146735201427	29.323212432744384	676.2031036081225	214.29116884710592	157.64384190407526	9.512099940158153	10.878775896300528	0.43773819752793114	0.35276005792513576	6.893920384720808	2.705300687689568	1.9979413098294798
9.5	2.4187236588796197	8.569117558152842	0.032668406808706134	0.019104444173941346	0.2733560308326897	0.03457716778375426	0.02253946886778228	888.50096115415	1016.6479438644001	37.20554871050157	30.35524149592012	676.9657168162288	224.18480983517347	165.08302623873863	9.51969099385309	10.887305849344825	0.4423213913727701	0.35592875873524005	6.888448403094565	2.7352110458443133	2.0222054711099506
9.6	2.5105934269112256	8.495483876241254	0.03737379470204595	0.021897746818190622	0.2732736946709186	0.034719575383968596	0.022650137605629263	897.8767433451512	1027.2778491750341	38.41119549051734	31.2458070737745	677.4902915018155	232.71531250612085	171.52771769110453	9.52203970659117	10.889945093008997	0.4453680291620028	0.3579746083261789	6.882892367459351	2.754510383113856	2.0383274648591065
9.7	2.602033397190066	8.42181174861966	0.042251475856992717	0.02479831915957797	0.273080650155146	0.034780177552466075	0.022704577645552934	905.5561080177526	1035.984375744367	39.44114262302349	32.00309717155149	677.8192212884235	239.96504135607208	177.03087761364614	9.520551894296398	10.888273533727263	0.44722447490279993	0.3591601615065688	6.8772413928679645	2.765690294742864	2.0481486214896445
9.8	2.6930399975381434	8.348120463844563	0.04726967169716388	0.027786687438901572	0.2728106388561037	0.03478288913025193	0.022718574520272303	911.7859753463948	1043.0480681254369	40.30860554123998	32.63786893692781	677.9860266377643	246.0396856377853	181.66453959889841	9.516291240871167	10.883486289531259	0.44818306005562786	0.35970464603581803	6.871494953580948	2.770824056222718	2.053219067293403
9.9	2.7836098335845922	8.274426113869563	0.05240048607783851	0.03084566976089225	0.2724895664893882	0.034746862706737144	0.02270488656344772	916.7864388411501	1048.7187823130366	41.0292010357402	33.1625153838511	678.0183360812028	251.0596818412951	185.51311090517314	9.510090206576447	10.876518666201305	0.4484904884075539	0.3597913524549263	6.86565551078057	2.77164202354843	2.0548452377909623
10	2.873739604413656	8.20074226242146	0.05761977460723553	0.03396032991481623	0.272137057290884	0.03468698519781358	0.022673533469910502	920.7535186908937	1053.2188900631563	41.61993904585607	33.59031701162464	677.9390848510143	255.15324684260517	188.66807833256925	9.502595471204625	10.868097307700445	0.44834912255333703	0.3595692181598338	6.859727894489953	2.7695488809747517	2.0540979365992027
10.1	2.963425524404364	8.127080225392257	0.06290736663793485	0.037118142698274285	0.2717673546687847	0.03461418180387637	0.02263195997694406	923.8576354803436	1056.7416093733257	42.09800082974249	33.93452934174331	677.7669806001456	258.4478106434748	191.22155951202168	9.494284777597692	10.858758785098665	0.44791635108359784	0.35915287077265956	6.853703673061614	2.765624888988957	2.051809512699065
10.2	3.0526641832742714	8.053449339859538	0.06824691360740605	0.04030892052970891	0.271390401844348	0.03453605981298958	0.02258543219562377	926.243735323797	1059.4512005622598	42.47969116565411	34.20761700119092	677.5171162852963	261.0628660816172	193.26079407484497	9.485505947236707	10.848893881968307	0.4473089600670992	0.3586263742586662	6.847582165315494	2.7606621579590658	2.0485974638876328
10.3	3.1414521718403834	7.9798574832742375	0.07362514122726407	0.043524364589849214	0.2710129966622436	0.03445774790772713	0.022537576865012524	928.0360899739198	1061.4884434953253	42.78017847469656	34.421087796129505	677.2018592114114	263.10852481117337	194.86682888964376	9.476508238241736	10.838782664949802	0.4466119469431816	0.3580500286993192	6.8413623900383085	2.7552289107288823	2.044911198405507
10.4	3.2297860717392863	7.906311329019887	0.07903142964100347	0.0467578140671643	0.2706395183116071	0.03438246751726066	0.022490746935323314	929.3402939043675	1062.9729252738716	43.013173412374115	34.585272858062105	676.8313190703478	264.6835097974554	196.11285070499872	9.46746344991826	10.828618182120543	0.445884478334071	0.35746499269163967	6.835042916851121	2.749713078478844	2.041063576893815
10.5	3.317662439658984	7.832816565216725	0.08445738931113733	0.0500039896721207	0.27027252842556554	0.03431203065279283	0.022446343181883932	930.2453715340399	1064.005445008635	43.190778938516445	34.709234043063546	676.4137462995999	265.8743375879366	197.06342110131237	9.458483643413837	10.818526359018946	0.4451655426373384	0.35689761092995365	6.828621598340498	2.7443630498962213	2.0372607958453113
10.6	3.4050777769587057	7.7593780855926155	0.08989645898696176	0.053258748475455135	0.26991325326029864	0.034247248514321024	0.022405080576497767	930.8259383532101	1064.6704736353613	43.32348091838916	34.80077412658215	675.9558718522682	266.7554607137035	197.77445032790044	9.449635596663027	10.808582225736828	0.4444789243721445	0.3563631830170468	6.822095100236252	2.739323141773298	2.0336286716647147
10.7	3.4920284642966055	7.686000163677003	0.09534354456143711	0.05651886229983112	0.26956195189992227	0.03418824639701615	0.02236719550612833	931.1443532504609	1065.0385992956776	43.42024280782891	34.86652146929076	675.4631964164863	267.39010472672504	198.293717909496	9.44095202531865	10.798822509136574	0.44383727969155395	0.3558690226077117	6.815458070431839	2.734662391626568	2.030234173306758
10.8	3.5785116894683164	7.612686408312051	0.10079485191132628	0.05978191706713244	0.269218260914321	0.03413473834100417	0.022332623900096167	931.250713182851	1065.1665281489302	43.48835732786394	34.91183595943405	674.9401123005447	267.8293903265878	198.66009281523617	9.432449841664182	10.789266567191117	0.443245530711035	0.3554170705387719	6.808725067542358	2.7303995414337576	2.0271035483272883
10.9	3.664523925775665	7.539439948936417	0.10624753063692054	0.06304609411817629	0.268881451856754	0.034086230376162284	0.02230113757524144	931.1852024216618	1065.099745198865	43.53371124014681	34.94101938226266	674.3900697842791	268.11434671117735	198.90494918825556	9.424121363371167	10.77990563739631	0.44270391031834344	0.35500608710783604	6.801887981855904	2.726522812014081	2.0242379821105114
11	3.7500609436718966	7.466263836023093	0.11169924331802504	0.06630989661911454	0.2685504519720652	0.03404204895159202	0.022272375813502967	930.9833676545638	1064.8784873859433	43.56151768114358	34.957856259501746	673.8160584063075	268.2810754640133	199.05607255441458	9.41594339262731	10.770713346220221	0.44220925064867883	0.3546324689624954	6.794926841429832	2.7229980554683926	2.021620630179697
11.1	3.835118945180888	7.393160949450441	0.11714823700116961	0.06957219609486355	0.26822394914761283	0.0340014318664115	0.022245900644028354	930.6745973925308	1064.5360259894492	43.57605391814533	34.965424813660185	673.220566538266	268.3589543235876	199.1362657802169	9.407891068456394	10.761661859885749	0.4417558309288572	0.3542909797207246	6.787841992271546	2.7197760922228333	2.01922133047169
11.2	3.9196967441583817	7.320133082024208	0.12259354229983693	0.07283236595252428	0.2679010587450773	0.03396387883364024	0.02222141842216792	930.2761903315297	1064.0919492951275	43.579813021889876	34.96550967705542	672.605194630007	268.3650228182902	199.1588230984428	9.399958288305543	10.752745010715378	0.44133935448457123	0.3539778808460255	6.780673768671141	2.716822139114837	2.0170175932023358
11.3	4.003787128450614	7.24718307333856	0.12803400998622105	0.07608966534876305	0.2675802784087554	0.03392862662282421	0.022198463430801736	929.8095412475166	1063.570483090919	43.575858784893015	34.96028656406719	671.9714933361147	268.32006337938384	199.1400855827352	9.392083175344016	10.74389192005278	0.44095254537775597	0.353687079877476	6.773337588758109	2.714077870842481	2.0149704919590894
11.4	4.08739080500843	7.1743125910700325	0.1334690923379739	0.07934373581470117	0.26726071831838155	0.03389523521560835	0.022176764572514586	929.2864519803478	1062.9850026767297	43.56582138106217	34.95090028439902	671.320811777449	268.23502867985144	199.08875599646387	9.384277554342948	10.735117636035694	0.4405906214635608	0.35341475858584814	6.765939533522941	2.7115084419151168	2.0130553160460813
11.5	4.17049934284914	7.1015239426699415	0.13889820549740892	0.08259420274885564	0.2669411563850177	0.03386316911246665	0.02215598128494786	928.718593365437	1062.3487268487231	43.551332879755726	34.9384911364111	670.653671510566	268.12082646032405	199.01354596230297	9.376470160339197	10.726339998146313	0.4402478668261334	0.35315633543520597	6.758346571456172	2.709069351930712	2.011241178918526
11.6	4.2531151727116	7.028818567788724	0.14432104844780114	0.08584086720636065	0.26662091538372706	0.03383212850695678	0.02213592363881191	928.1133660342632	1061.670054445803	43.53336029770179	34.923725609317316	669.9712925474529	267.9838519111625	198.91962656800007	9.368689353210607	10.717593294866644	0.4399205190704098	0.3529089408512757	6.750714119611212	2.7067349818196904	2.009508902930946
11.7	4.335226867449863	6.956199254786465	0.14973719943607625	0.0890834624014677	0.2662986838873747	0.03380163123860381	0.022116274147969472	927.4791166517463	1060.95844447519	43.51303712731215	34.907378673364526	669.2735634724385	267.831537579857	198.81305690101547	9.36084880198951	10.70877781004509	0.4396030531207602	0.352668297653856	6.742857612166671	2.7044634617850014	2.007828494169365
11.8	4.416840545765615	6.883665965425688	0.1551466315846617	0.09232196633103351	0.26597450992298727	0.03377166215763656	0.022097025841048473	926.8174237020609	1060.2156974421139	43.49053515934058	34.889567660199205	668.5615409927714	267.6650164061177	198.69475905674796	9.352998121826813	10.699951878788877	0.43929496070984964	0.3524340616641833	6.734959039248758	2.7022529379214957	2.006197957800645
11.9	4.497943634443011	6.811222856572032	0.16054892825418599	0.09555611889020882	0.26564685745253336	0.03374174419826681	0.022077856214104935	926.1355662082542	1059.450078603647	43.46679695708235	34.870919856126925	667.8350049610614	267.49033614426475	198.56978621198886	9.34506517551726	10.69103281804338	0.43899026378760436	0.3522017803811473	6.726893544577767	2.7000605848134906	2.0045852569338094
12	4.5785324754035415	6.738870592489222	0.16594403130132315	0.09878588521536447	0.26531547170755976	0.03371180649241355	0.02205871646098733	925.434255390025	1058.6623933032988	43.441923573170705	34.85150168794378	667.0936305026768	267.30813674933694	198.43867981578452	9.337024989797351	10.681991600815007	0.4386881617794124	0.351970848086009	6.7185915034773	2.697880176421027	2.002985900977089
12.1	4.658616990814084	6.666608705047889	0.1713319560527283	0.10201126870283266	0.26498061304691534	0.033681879905749945	0.022039629779986254	924.7147979586254	1057.8541420096576	43.41601711495976	34.83138160226683	666.3393298783433	267.11908830160905	198.3019923211133	9.328947635138928	10.672910427792743	0.43838852385043453	0.35174123013709413	6.710319504066744	2.6957131431751025	2.0014000668715157
12.2	4.738178032034391	6.59444297356536	0.17671228748396545	0.1052320201501295	0.2646407697738789	0.033651620765166125	0.022020354686539186	923.9802036148503	1057.0287537176378	43.389494749869066	34.810821987305395	665.5704592143779	266.92575267518686	198.16197504912168	9.320745019400917	10.663687744886953	0.4380869768049096	0.35150977207745604	6.70186586472319	2.693528460065693	1.9998039916839347
12.3	4.8172115735381364	6.522374159528259	0.18208497419404293	0.10844810973559521	0.2642957179534917	0.03362098324461075	0.022000858709543648	923.2305906274453	1056.1863610700375	43.36238705245217	34.78984131564741	664.7864825901321	266.7283099092881	198.01879274765489	9.312394239627896	10.654296893910619	0.4377830314900005	0.35127611035230033	6.693157923086942	2.691322233531245	1.9981948581122373
12.4	4.895717615325318	6.450402262936589	0.18745001618296053	0.1116595374592297	0.2639454575857538	0.033589967344083815	0.02198114184899964	922.46595899641	1055.3269640668566	43.334694022709066	34.768439587292875	663.9874000056058	266.5267600039129	197.87244541671288	9.303895295819865	10.644737874863743	0.43747668790570715	0.35104024496162683	6.684195679158002	2.689094463571759	1.9965726661564231
12.5	4.973709783515922	6.378526795159017	0.1928074401331951	0.11486631225728516	0.263590408379864	0.033558649352667176	0.021961257142826145	921.6876998860857	1054.4521748814525	43.30648166001847	34.74665898248668	663.1761302416105	266.32153444025573	197.72329897468418	9.295352407003692	10.635132934438484	0.43716806033935157	0.35080237779312234	6.675371940947789	2.686849582264429	1.9949392630510325
12.6	5.051158891461225	6.306755818407028	0.19815670911117744	0.11806811786608037	0.2632289985599558	0.03352676827104648	0.021941018746444926	920.8949871453441	1053.561058614986	43.277801501715096	34.72451938239631	662.3487620413829	266.11285344594506	197.57164303864428	9.28663203488313	10.62532696884702	0.4368543747084325	0.350560485476028	6.666294076895537	2.6845660431075906	1.9932787638528304
12.7	5.1280640170527	6.235089512839785	0.20349781125190836	0.12126494745124919	0.2628611856176704	0.03349431689043407	0.021920421556059194	920.0877717861734	1052.6535589686482	43.248653126042505	34.70202024372997	661.5051469604454	265.900711816768	197.41747535161505	9.277729007329109	10.61531394345051	0.4365355702485741	0.3503145209917832	6.6569449135551215	2.6822432934602354	1.9915907934617576
12.8	5.204425160290349	6.163527878457285	0.20883074655538797	0.12445680101279163	0.26248696955300793	0.03346129521082994	0.02189946557166894	919.2660538085737	1051.729675942439	43.2190365330007	34.67916156648765	660.6452849987979	265.6851095527247	197.26079591359647	9.268643324341625	10.605093858248951	0.43621164695977627	0.3500644843403878	6.6473244509265434	2.6798813333223634	1.989875351877814
12.9	5.280250107315783	6.0920699285189155	0.21415558731136805	0.1276437182474413	0.2621066444900513	0.03342777360335287	0.02187819983465534	918.4304371859993	1050.790110558596	43.188962473875264	34.65595117590708	659.770566765002	265.46613171141325	197.10166712422082	9.259439533848933	10.594742307291218	0.4358830152129167	0.34981073809807367	6.637635434976182	2.677485075250358	1.9881353415189367
13	5.355525423707077	6.020722348052562	0.2194718770920687	0.13082542371795167	0.2617194555887238	0.033393668007216486	0.02185656594168692	917.5797898678553	1049.8335997551462	43.15838935198631	34.63235399878441	658.8796908107951	265.243468116354	196.93987944042058	9.250092399864874	10.58423062134928	0.43554865853840546	0.3495525696275112	6.627860422227377	2.675047660538028	1.986365318058041
13.1	5.430239305534537	5.949488255150785	0.224779398312285	0.13400178986752678	0.2613248764202979	0.033358883901900095	0.02183449807981067	916.7131669378504	1048.8590633518597	43.12729336492691	34.60835114881096	657.9709064137384	265.0169366144332	196.77530509450764	9.24053211065729	10.573477330039792	0.4352078543975369	0.34928940091904254	6.6178002611623326	2.6725621682988905	1.9845607392911737
13.2	5.504391752798162	5.8783676498135815	0.23007815097201695	0.13717281669616668	0.26092290698477366	0.03332342128740368	0.021811996249026584	915.8305683959844	1047.8665013487368	43.09567451269708	34.58394262598672	657.0442135738316	264.78653720565075	196.607944086482	9.23075866622618	10.562482433362756	0.4348606027903111	0.3490212319726676	6.60745495178105	2.6700285985329453	1.982721605218335
13.3	5.577987323193972	5.807359714989225	0.23536819437385548	0.14033853784285394	0.2605137409478291	0.03328732343185309	0.02178909055320796	914.9323521251987	1046.8563279699397	43.06353900481586	34.55913326964431	656.1004796635718	264.55232109605134	196.43783198328921	9.220809567204956	10.55128983033776	0.4345071729859419	0.34874829484826175	6.596938697912135	2.6674499899814457	1.9808497563890588
13.4	5.651022416638316	5.736469047950744	0.24064920433513196	0.14349875284548477	0.26009716330726484	0.03325060473696192	0.021765793362601323	914.0178182248807	1045.827774311498	43.030844377531416	34.53389147280765	655.1400059688465	264.3140042817703	196.26475117824532	9.210728875721875	10.539951682915973	0.4341474254258182	0.3484705349966602	6.586412707040699	2.6648271254318083	1.9789450897578027
13.5	5.723478983354961	5.665701120107486	0.2459207891047113	0.14665323011103884	0.2596723720018114	0.033213121330469705	0.021742005907397374	913.0853133526076	1044.7789500436604	42.99754479166941	34.50818235221848	654.1599154791835	264.0712461881516	196.08845360558732	9.200409762597168	10.528343263838961	0.433780335100612	0.3481871062322381	6.575566929746407	2.6621497713138953	1.9770010803871048
13.6	5.795357023343907	5.595055931459451	0.2511829486825935	0.14980196963951614	0.2592393670314687	0.03317487321237646	0.02171772818759611	912.1348375083795	1043.709855166427	42.963640247229826	34.482005907876804	653.1602081945828	263.82404681519523	195.90893926531515	9.189852227830835	10.51646457310672	0.43340590201032325	0.3478980085549953	6.564401366029262	2.6594179276277075	1.9750177282769648
13.7	5.866660378505096	5.524532708337349	0.2564357386529107	0.1529450030991487	0.2587983315016541	0.033135899087682025	0.021692987119254038	911.1667080036902	1042.620856965015	42.92913614961266	34.45536641054725	652.1416616550223	263.57245139375465	195.72623917225877	9.17908962968135	10.504354661846442	0.43302436640126607	0.3476034486148754	6.553019100629576	2.6566342935930782	1.9729966715350786
13.8	5.937387399094214	5.454135778019859	0.261678845286612	0.1560821349632332	0.25834916113610007	0.03309623442819566	0.021667810268184453	910.1803671787954	1041.511347268504	42.893994852768046	34.42823587476826	651.104753981702	263.31620755592957	195.54015990260177	9.168182502704155	10.492084943988347	0.43263575772850726	0.34730349849812825	6.541633506537473	2.6538011910633386	1.970938869911833
13.9	6.007518987205654	5.38387146939564	0.2669118121228833	0.15921309473824521	0.2578909297847475	0.033055719209502545	0.021642088152203608	909.173975781717	1040.3792203514013	42.85816753150488	34.40057681701237	650.0461247371954	263.0549456806941	195.35043534345664	9.157011550948083	10.479516105711385	0.43223896416428703	0.3469972309127609	6.529892282140283	2.650907365809702	1.9688372141446278
14	6.077055142839419	5.31373978246469	0.27213463916172465	0.1623378824241848	0.2574236374475964	0.033014353431602673	0.021615820771311498	908.1475338124549	1039.2244762137063	42.82165418582318	34.37238923727957	648.9657739215025	262.78866576804825	195.15706549482334	9.145576774413133	10.466648147015558	0.43183398570860543	0.34668464585877345	6.517795427438004	2.64795281783217	1.9666917042334626
14.1	6.146000322533473	5.243739811437107	0.2773473910586031	0.16545653452703296	0.25694751725647064	0.03297218754296373	0.021589043252382326	907.101432022136	1038.047567782055	42.78446078981306	34.343677903825764	647.8646681923628	262.51741921449326	194.96008510224667	9.133922120195416	10.453532536106819	0.43142112906928975	0.34636600814345153	6.505478186686855	2.6449410370422797	1.9645044484900962
14.2	6.214350010274826	5.17387717656526	0.2825496605866064	0.16856879955242274	0.2564622724579395	0.032929232979359915	0.021561766841670396	906.0347908009791	1036.8475172063117	42.74654345224259	34.31440962416265	646.7426080089355	262.24090008610176	194.75926550958104	9.122090930240912	10.440220690750854	0.4310002512671166	0.3460412468482955	6.493107513048308	2.641872667948858	1.9622753338274985
14.3	6.282087551773557	5.104157833339664	0.28774101933325485	0.17167442382061374	0.25596699875008005	0.032885335409027716	0.02153388587413233	904.9458855141671	1035.6223482379444	42.70785916416933	34.284551076024925	645.5964073159281	261.95877754606136	194.5543711250615	9.109967008595811	10.426576889048643	0.430570297858958	0.3457094802955766	6.480344172635769	2.638736954094187	1.9599975874391111
14.4	6.349212947029664	5.034581781760321	0.2929214672985481	0.17477340733160585	0.2554616961328923	0.032840494831967146	0.021505400349768142	903.8347161617002	1034.3720608769524	42.668407925593286	34.2541022594126	644.4260661133408	261.6710515943721	194.34540194868805	9.097550355260116	10.412601131000189	0.430131268844814	0.3453707084852948	6.467188165449241	2.6355338954782668	1.957671209324934
14.5	6.415732427068046	4.9651480287502565	0.29809107428282217	0.17786578770125144	0.2549467153575734	0.032794793966307884	0.021476368092410058	902.7018309727131	1033.0972938249006	42.62819582880672	34.22306816049619	643.2330831692858	261.3777798466965	194.13239539142813	9.084915536886175	10.398380824353609	0.42968364463724035	0.3450253512127632	6.45387088521389	2.6322691638321194	1.9552995793199894
14.6	6.481634260697388	4.89586501798435	0.30324923406500987	0.18095119620042804	0.2544212745188016	0.032748162071475025	0.021446743921673384	901.5454572231471	1031.7960437141412	42.587160636277595	34.19140111744506	642.0155868428483	261.0785097659382	193.91502078660704	9.072043399684082	10.383894390807257	0.4292267255786366	0.3446728731299971	6.440376864603176	2.6289377133827245	1.952878998314128
14.7	6.546907567920526	4.826736771187849	0.3083956595365667	0.18402946347737115	0.2538847188731684	0.032700484290463454	0.021416449033287474	900.3643799360333	1030.4669166060248	42.54527404345719	34.15907910466762	640.7712907628058	260.77302101726843	193.69312225147573	9.058845931229708	10.369038965480971	0.4287597440957933	0.34431262997172135	6.426448286651258	2.6255316007684497	1.9504044918750325
14.8	6.611552348737461	4.757763288360754	0.3135303506974928	0.1871005895320808	0.25333704842067367	0.032651760623273164	0.021385483427252328	899.1585991113718	1029.1099125005517	42.502536050345505	34.126102122163864	639.5001949291584	260.4613136006873	193.46669978603416	9.04532313152305	10.35381454837475	0.42828270018871045	0.34394462173793583	6.412085151358133	2.6220508259892936	1.9478760600027032
14.9	6.675576378679659	4.688944540831281	0.3186533066984143	0.1901645655044958	0.25277871442549604	0.0326021205309667	0.021353938412166935	897.9286806263959	1027.7257032482853	42.45894477437151	34.092469255313674	638.2044484732743	260.1433959848765	193.23575180723208	9.031600727895155	10.338368743001183	0.4277962758473194	0.343569461857993	6.397686873728406	2.6185041535957447	1.945298769214302
